time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
8279543,128,-111.25855255126953,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279563,129,-110.9999771118164,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279583,130,-111.49797058105469,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279602,131,-110.58817291259766,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279622,132,-111.3591079711914,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279642,133,-110.96646118164062,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279662,134,-110.73661804199219,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279681,135,-110.74140167236328,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279701,136,-111.29206848144531,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279721,137,-111.31122589111328,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279761,139,-111.45487976074219,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279780,140,-110.98561096191406,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279800,141,-110.46367645263672,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279820,142,-111.3878402709961,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279840,143,-111.03350067138672,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279860,144,-111.45966339111328,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279879,145,-110.7461929321289,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279899,146,-111.16278839111328,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279919,147,-110.813232421875,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279939,148,-110.79407501220703,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279958,149,-111.43093872070312,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279978,150,-110.89463806152344,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8279998,151,-110.92815399169922,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280018,152,-111.04307556152344,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280038,153,-110.68873596191406,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280057,154,-111.51233673095703,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280077,155,-111.0670166015625,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280097,156,-110.83238220214844,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280117,157,-110.61690521240234,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280137,158,-110.83238220214844,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280176,160,-110.7078857421875,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280196,161,-110.80844116210938,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280216,162,-110.813232421875,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280236,163,-111.03828430175781,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280255,164,-111.08617401123047,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280275,165,-110.93294525146484,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280295,166,-111.27291870117188,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280315,167,-111.2106704711914,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280334,168,-111.5362777709961,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280374,170,-110.43973541259766,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280552,179,-110.97603607177734,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280572,180,-110.94730377197266,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280592,181,-111.06222534179688,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280611,182,-111.08138275146484,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280651,184,-111.1771469116211,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280671,185,-111.26334381103516,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280691,186,-111.24418640136719,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280730,188,-111.33037567138672,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280908,197,-110.65042877197266,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280928,198,-110.95209503173828,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280948,199,-111.14363098144531,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280968,200,-111.19630432128906,134.84144592285156,0.5554547905921936,53.10975646972656,1607.804931640625,2.195122003555298,no_gesture
8280982,201,-141.18128967285156,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281106,207,-142.16769409179688,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281264,215,-141.25311279296875,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281284,216,-141.3057861328125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281324,218,-141.21002197265625,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281344,219,-141.03762817382812,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281383,221,-141.89955139160156,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281403,222,-142.04319763183594,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281423,223,-141.36325073242188,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281462,225,-141.7989959716797,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281482,226,-142.13417053222656,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281660,235,-141.7846221923828,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281700,237,-141.2626953125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281739,239,-142.12939453125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281759,240,-141.90432739257812,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281779,241,-141.66970825195312,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8281819,243,-141.28663635253906,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282056,255,-141.4877471923828,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282076,256,-141.31536865234375,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282096,257,-142.1437530517578,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282115,258,-141.76547241210938,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282155,260,-141.64097595214844,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282175,261,-141.5883026123047,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282214,263,-142.02883911132812,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282234,264,-141.6026611328125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282274,266,-141.6649169921875,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,swipe_left
8282294,267,-141.26747131347656,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282333,269,-141.21958923339844,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282353,270,-141.497314453125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282392,272,-141.76068115234375,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282412,273,-141.0184783935547,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282452,275,-141.04721069335938,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282472,276,-141.1286163330078,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282511,278,-141.03285217285156,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282531,279,-141.052001953125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282571,281,-141.22438049316406,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282590,282,-141.6649169921875,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282630,284,-141.04721069335938,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282650,285,-142.19642639160156,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282689,287,-141.16212463378906,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282709,288,-141.89955139160156,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282749,290,-142.12939453125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282768,291,-141.95700073242188,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282808,293,-141.9330596923828,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282828,294,-142.19642639160156,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282867,296,-141.5595703125,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282887,297,-141.10946655273438,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282927,299,-142.0527801513672,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8282947,300,-141.64576721191406,96.84066772460938,0.44532153010368347,1253.5975341796875,1233.1707763671875,4.390244007110596,no_gesture
8283006,303,-23.9420166015625,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283026,304,-24.30593490600586,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283045,305,-23.309947967529297,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283065,306,-23.81751823425293,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283125,309,-23.381772994995117,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283144,310,-23.69301986694336,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283164,311,-23.654712677001953,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283184,312,-23.357831954956055,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283243,315,-24.013843536376953,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283263,316,-24.157495498657227,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283283,317,-24.277204513549805,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283322,319,-24.06651496887207,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283481,327,-24.147918701171875,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283501,328,-23.324312210083008,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283540,330,-24.30593490600586,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283560,331,-23.33867835998535,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283600,333,-23.92765235900879,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283619,334,-23.463176727294922,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283639,335,-24.41606903076172,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283679,337,-23.309947967529297,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,swipe_left
8283857,346,-23.69301986694336,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283877,347,-23.501483917236328,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283896,348,-24.0042667388916,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283916,349,-23.92765235900879,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283956,351,-23.57331085205078,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283976,352,-23.855825424194336,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8283995,353,-24.377761840820312,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284035,355,-23.295581817626953,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284134,360,-24.502260208129883,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284154,361,-23.965959548950195,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284193,363,-23.357831954956055,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284213,364,-24.353818893432617,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284253,366,-23.93243980407715,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284272,367,-24.013843536376953,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284312,369,-24.411279678344727,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284332,370,-24.43043327331543,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284351,371,-23.324312210083008,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284391,373,-24.507047653198242,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284569,382,-24.3011474609375,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284589,383,-24.262840270996094,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284609,384,-24.349031448364258,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284629,385,-24.392126083374023,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284668,387,-24.511837005615234,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284688,388,-23.305158615112305,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284708,389,-24.320301055908203,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284747,391,-24.286781311035156,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284925,400,-23.75048065185547,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284945,401,-24.31072425842285,136.06727600097656,0.6033388376235962,-851.3414916992188,1935.6097412109375,6.463414669036865,no_gesture
8284985,403,-56.63723373413086,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285004,404,-57.096923828125,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,swipe_left
8285024,405,-56.733001708984375,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285044,406,-56.584564208984375,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285103,409,-57.59491729736328,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285123,410,-57.46562957763672,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285163,412,-57.087345123291016,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285183,413,-57.029884338378906,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285222,415,-57.446475982666016,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285242,416,-57.04425048828125,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285282,418,-57.60927963256836,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285301,419,-56.9724235534668,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285341,421,-56.776100158691406,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285361,422,-57.23578643798828,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285400,424,-56.833560943603516,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285420,425,-57.6044921875,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285460,427,-56.50315856933594,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285479,428,-56.670753479003906,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285519,430,-57.53745651245117,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285539,431,-57.41774368286133,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285578,433,-57.49435806274414,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285598,434,-57.57576370239258,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285638,436,-57.446475982666016,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285658,437,-57.245361328125,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285697,439,-57.307613372802734,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285717,440,-57.365074157714844,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285756,442,-57.53266525268555,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285776,443,-57.48478317260742,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285816,445,-57.47520446777344,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285836,446,-57.46084213256836,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285875,448,-57.47520446777344,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285895,449,-57.57576370239258,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285935,451,-57.47520446777344,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285954,452,-57.47041702270508,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8285994,454,-57.48478317260742,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286014,455,-57.53745651245117,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286053,457,-56.531890869140625,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286073,458,-57.566184997558594,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286172,463,-57.2262077331543,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286192,464,-56.87186813354492,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286212,465,-57.27409362792969,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286251,467,-56.85750198364258,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286370,473,-56.92454147338867,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286390,474,-56.91975021362305,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286409,475,-56.68990707397461,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286429,476,-57.096923828125,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286469,478,-56.63723373413086,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286489,479,-56.60850524902344,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
8286528,481,-56.80961608886719,142.19642639160156,1.173158884048462,-601.6463623046875,1826.341552734375,7.134146690368652,no_gesture
