time,packet_num,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gesture
9537999,127,111.39263153076172,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538018,128,111.36868286132812,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538038,129,111.36868286132812,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538078,131,111.39263153076172,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538098,132,111.39263153076172,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538117,133,111.36868286132812,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538137,134,111.36389923095703,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538157,135,111.3591079711914,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538177,136,111.36868286132812,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538196,137,111.36389923095703,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538216,138,111.3878402709961,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538236,139,111.35432434082031,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538256,140,111.31122589111328,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538276,141,111.29206848144531,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538295,142,111.26334381103516,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538315,143,111.39741516113281,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538335,144,111.4931869506836,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538355,145,111.5362777709961,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538375,146,111.43572235107422,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538394,147,111.4931869506836,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538414,148,111.50276184082031,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538434,149,110.3487548828125,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538454,150,111.52191162109375,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538474,151,111.44051361083984,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538493,152,111.33037567138672,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538513,153,111.24897766113281,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538553,155,111.27291870117188,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538572,156,111.35432434082031,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538592,157,111.40220642089844,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538612,158,111.37826538085938,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538632,159,111.37347412109375,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538652,160,111.38304901123047,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538671,161,111.3878402709961,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538691,162,111.41178131103516,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538711,163,111.40220642089844,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538731,164,111.40220642089844,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538751,165,111.36868286132812,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538790,167,111.34953308105469,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538810,168,111.33037567138672,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538830,169,111.29206848144531,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538850,170,111.32559204101562,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9538988,177,111.48360443115234,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539008,178,111.48360443115234,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539028,179,110.3487548828125,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539047,180,110.33438873291016,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539087,182,110.35832977294922,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539107,183,111.4931869506836,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539146,185,111.43093872070312,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539166,186,111.40220642089844,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539206,188,111.29206848144531,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539225,189,111.26334381103516,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539265,191,110.43016052246094,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539285,192,110.5977554321289,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539324,194,111.09574890136719,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539344,195,111.22024536132812,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539384,197,110.43016052246094,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539404,198,110.75098419189453,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539463,201,111.2106704711914,79.67903137207031,0.44532153010368347,1674.2073974609375,1014.6341552734375,6.95121955871582,no_gesture
9539483,202,-120.23680877685547,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539503,203,-121.08435821533203,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539522,204,-121.32377624511719,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539601,208,-120.71086120605469,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539760,216,-121.22322082519531,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539780,217,-120.19371032714844,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539819,219,-120.54805755615234,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,swipe_right
9539839,220,-120.47144317626953,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539879,222,-120.14104461669922,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539898,223,-121.24716186523438,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539918,224,-120.91676330566406,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9539997,228,-121.0795669555664,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540017,229,-120.43313598632812,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540057,231,-120.63424682617188,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540076,232,-121.2902603149414,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540116,234,-120.16019439697266,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540136,235,-120.3613052368164,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540175,237,-120.34693908691406,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540195,238,-120.6390380859375,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540235,240,-120.79705047607422,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540254,241,-120.76353454589844,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540274,242,-120.61988067626953,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540314,244,-120.22723388671875,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540492,253,-120.51453399658203,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540512,254,-120.22723388671875,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540532,255,-121.14181518554688,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540551,256,-121.08435821533203,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540591,258,-120.40919494628906,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540611,259,-121.2567367553711,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540630,260,-121.01252746582031,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540670,262,-120.40440368652344,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540848,271,-120.96943664550781,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540868,272,-121.23758697509766,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540888,273,-121.31898498535156,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540908,274,-121.30462646484375,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540947,276,-121.24716186523438,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540967,277,-120.26074981689453,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9540987,278,-120.22244262695312,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541026,280,-121.11787414550781,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541046,281,-120.85929870605469,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541165,287,-120.35652160644531,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541185,288,-120.64861297607422,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541323,295,-120.37088775634766,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541343,296,-121.32377624511719,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541363,297,-121.26631927490234,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541382,298,-120.43791961669922,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,no_gesture
9541442,301,-121.02689361572266,79.67903137207031,0.7709329724311829,-1572.6219482421875,1014.6341552734375,9.817073822021484,swipe_right
9541460,302,-126.06908416748047,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541501,304,-125.52799224853516,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541521,305,-125.27420806884766,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541561,307,-125.74347686767578,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541580,308,-125.53278350830078,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541620,310,-125.48011016845703,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541640,311,-125.28378295898438,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541659,312,-125.2502670288086,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541739,316,-125.54714965820312,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541758,317,-125.29814910888672,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541857,322,-126.03077697753906,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541877,323,-125.86797332763672,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541917,325,-125.44180297851562,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541937,326,-126.24625396728516,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541976,328,-125.35082244873047,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9541996,329,-126.0738754272461,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542035,331,-125.49447631835938,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542055,332,-125.28857421875,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542095,334,-126.01641082763672,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542115,335,-125.97332000732422,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542154,337,-125.7578353881836,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542174,338,-125.88233947753906,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542214,340,-126.13133239746094,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542233,341,-126.12175750732422,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542273,343,-125.14013671875,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542293,344,-125.85360717773438,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542332,346,-125.9014892578125,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542352,347,-125.647705078125,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542392,349,-125.31730651855469,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542411,350,-125.21675109863281,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542451,352,-125.30773162841797,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542471,353,-125.41307067871094,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542491,354,-125.62376403808594,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542530,356,-125.09224700927734,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542629,361,-126.25582885742188,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542649,362,-125.8344497680664,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542688,364,-125.14013671875,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542708,365,-125.65727996826172,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542748,367,-125.25505828857422,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542768,368,-125.26463317871094,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,swipe_right
9542807,370,-126.24147033691406,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542827,371,-125.81529998779297,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542847,372,-125.34124755859375,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9542886,374,-126.10739135742188,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543064,383,-126.06429290771484,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543084,384,-125.98289489746094,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543104,385,-125.13055419921875,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543183,389,-125.9014892578125,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543203,390,-126.12654876708984,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543223,391,-125.2502670288086,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543243,392,-125.56629943847656,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543262,393,-125.65727996826172,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543421,401,-125.97332000732422,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543440,402,-125.9014892578125,90.71151733398438,0.7996633648872375,35.73170852661133,1139.51220703125,11.40243911743164,no_gesture
9543480,404,-141.77505493164062,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543500,405,-142.01446533203125,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543520,406,-141.05679321289062,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543539,407,-141.2147979736328,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543619,411,-141.40634155273438,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543777,419,-141.86123657226562,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543797,420,-141.77505493164062,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543836,422,-141.621826171875,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543856,423,-141.40634155273438,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543876,424,-141.8420867919922,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543915,426,-142.12939453125,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9543975,429,-142.0527801513672,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,swipe_right
9543995,430,-141.15255737304688,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544212,441,-141.56436157226562,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544232,442,-141.1286163330078,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544252,443,-141.24832153320312,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544272,444,-141.47337341308594,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544311,446,-140.9801788330078,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544331,447,-141.31536865234375,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544371,449,-141.6361846923828,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544390,450,-142.02883911132812,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544430,452,-141.58351135253906,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544450,453,-142.01446533203125,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544489,455,-141.09030151367188,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544509,456,-142.13417053222656,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544549,458,-141.96658325195312,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544568,459,-141.40634155273438,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544608,461,-141.09030151367188,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544628,462,-141.497314453125,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544667,464,-142.18206787109375,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544687,465,-141.7989959716797,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544727,467,-141.4207000732422,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544746,468,-141.2770538330078,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544786,470,-142.16290283203125,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544806,471,-141.8851776123047,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544845,473,-141.91390991210938,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544865,474,-141.80377197265625,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544905,476,-141.83250427246094,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544925,477,-141.85166931152344,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
9544964,479,-141.8420867919922,74.77571105957031,0.16759411990642548,909.0244140625,920.9756469726562,7.012195110321045,no_gesture
